Unnamed: 0,SYMBOL,P/C,EXPIRATION,STRIKE-PRICE,MARK-PRICE,OPEN-INTEREST,DATE
14408,4XSP,C,07 12 2024,00451 930,101.9941,535,07 03 2024
14409,4XSP,P,07 12 2024,00451 930,0.0002,535,07 03 2024
14410,4XSP,C,07 12 2024,00453 300,100.6259,5,07 03 2024
14411,4XSP,C,07 12 2024,00464 200,89.7417,5,07 03 2024
14412,4XSP,C,07 12 2024,00469 260,84.6903,430,07 03 2024
14413,4XSP,C,07 12 2024,00475 930,78.0353,1070,07 03 2024
14414,4XSP,C,07 12 2024,00486 980,67.0198,350,07 03 2024
14415,4XSP,C,07 15 2024,00456 000,97.9507,4,07 03 2024
14416,4XSP,C,07 15 2024,00466 100,87.8792,4,07 03 2024
14417,4XSP,C,07 16 2024,00455 800,98.2063,5,07 03 2024
14418,4XSP,C,07 16 2024,00468 300,85.7512,5,07 03 2024
14419,4XSP,C,07 17 2024,00000 010,553.1211,6,07 03 2024
14420,4XSP,C,07 17 2024,00000 020,553.1111,1,07 03 2024
14421,4XSP,P,07 17 2024,00365 260,0.0001,7,07 03 2024
14422,4XSP,P,07 17 2024,00410 910,0.0018,6,07 03 2024
14423,4XSP,P,07 17 2024,00410 920,0.0018,1,07 03 2024
14424,4XSP,P,07 17 2024,00456 560,0.0449,1,07 03 2024
14425,4XSP,P,07 17 2024,00456 570,0.0449,6,07 03 2024
14426,4XSP,C,07 17 2024,00457 900,96.2222,1,07 03 2024
14427,4XSP,C,07 17 2024,00467 200,86.9524,1,07 03 2024
14428,4XSP,C,07 17 2024,00512 500,41.8170,1,07 03 2024
14429,4XSP,C,07 17 2024,00515 460,38.8725,1,07 03 2024
14430,4XSP,C,07 17 2024,00537 020,17.7249,6,07 03 2024
14431,4XSP,C,07 17 2024,00543 040,12.1659,6,07 03 2024
14432,4XSP,C,07 18 2024,00461 000,93.2319,3,07 03 2024
14433,4XSP,C,07 18 2024,00473 000,81.2708,3,07 03 2024
14434,4XSP,C,07 19 2024,00460 100,94.3659,20,07 03 2024
14435,4XSP,C,07 22 2024,00458 700,95.8007,7,07 03 2024
14436,4XSP,C,07 22 2024,00469 700,84.8424,7,07 03 2024
14437,4XSP,C,07 23 2024,00459 300,95.2790,5,07 03 2024
14438,4XSP,C,07 23 2024,00474 500,80.1414,5,07 03 2024
14439,4XSP,C,07 24 2024,00460 400,94.2706,6,07 03 2024
14440,4XSP,C,07 24 2024,00471 300,83.4209,6,07 03 2024
14441,4XSP,C,07 25 2024,00461 600,93.1501,15,07 03 2024
14442,4XSP,C,07 25 2024,00473 900,80.9060,15,07 03 2024
14443,4XSP,C,07 26 2024,00470 500,84.5306,13,07 03 2024
14444,4XSP,C,07 29 2024,00463 900,91.1281,4,07 03 2024
14445,4XSP,C,07 29 2024,00478 500,76.6100,4,07 03 2024
14446,4XSP,C,07 30 2024,00463 000,92.1172,11,07 03 2024
14447,4XSP,C,07 30 2024,00473 400,81.7784,11,07 03 2024
14448,4XSP,C,07 31 2024,00464 500,90.6824,25,07 03 2024
14449,4XSP,C,07 31 2024,00475 300,79.9508,25,07 03 2024
14450,4XSP,C,08 01 2024,00462 200,93.0628,17,07 03 2024
14451,4XSP,C,08 01 2024,00469 600,85.7091,17,07 03 2024
14452,4XSP,C,08 02 2024,00453 800,101.6390,10,07 03 2024
14453,4XSP,C,08 02 2024,00467 100,88.4343,10,07 03 2024
14454,4XSP,C,08 05 2024,00452 300,103.1767,7,07 03 2024
14455,4XSP,C,08 05 2024,00459 600,95.9266,7,07 03 2024
14456,4XSP,C,08 06 2024,00452 900,102.6517,1,07 03 2024
14457,4XSP,C,08 06 2024,00462 400,93.2241,1,07 03 2024
14458,4XSP,P,08 07 2024,00361 070,0.0310,3,07 03 2024
14459,4XSP,P,08 07 2024,00419 940,0.0966,19,07 03 2024
14460,4XSP,C,08 07 2024,00451 340,104.2701,8,07 03 2024
14461,4XSP,C,08 07 2024,00457 400,98.2594,9,07 03 2024
14462,4XSP,C,08 07 2024,00470 600,85.1677,9,07 03 2024
14463,4XSP,C,08 07 2024,00473 920,81.8781,20,07 03 2024
14464,4XSP,C,08 07 2024,00505 960,50.2835,8,07 03 2024
14465,4XSP,C,08 07 2024,00534 510,23.1805,3,07 03 2024
14466,4XSP,C,08 08 2024,00455 300,100.5215,1,07 03 2024
14467,4XSP,C,08 08 2024,00467 000,88.9195,1,07 03 2024
14468,4XSP,C,08 09 2024,00451 600,104.3724,14,07 03 2024
14469,4XSP,C,08 09 2024,00462 700,93.3627,14,07 03 2024
14470,4XSP,C,08 12 2024,00000 450,552.7594,21,07 03 2024
14471,4XSP,C,08 12 2024,00000 460,552.7495,21,07 03 2024
14472,4XSP,C,08 12 2024,00179 200,375.3009,21,07 03 2024
14473,4XSP,P,08 12 2024,00179 200,0.2411,21,07 03 2024
14474,4XSP,C,08 12 2024,00179 220,375.2810,21,07 03 2024
14475,4XSP,P,08 12 2024,00179 220,0.2411,21,07 03 2024
14476,4XSP,P,08 12 2024,00402 200,0.0001,21,07 03 2024
14477,4XSP,P,08 12 2024,00402 220,0.0001,21,07 03 2024
14478,4XSP,C,08 12 2024,00446 890,109.2000,16,07 03 2024
14479,4XSP,P,08 12 2024,00446 890,0.2573,21,07 03 2024
14480,4XSP,C,08 12 2024,00451 800,104.3472,2,07 03 2024
14481,4XSP,C,08 12 2024,00454 170,102.0047,21,07 03 2024
14482,4XSP,C,08 12 2024,00457 600,98.6146,2,07 03 2024
14483,4XSP,C,08 13 2024,00451 300,104.8348,2,07 03 2024
14484,4XSP,C,08 13 2024,00458 300,97.8949,2,07 03 2024
14485,4XSP,C,08 14 2024,00000 010,553.1072,185,07 03 2024
14486,4XSP,C,08 14 2024,00058 050,495.4252,585,07 03 2024
14487,4XSP,C,08 14 2024,00058 450,495.0277,170,07 03 2024
14488,4XSP,P,08 14 2024,00401 040,0.1556,585,07 03 2024
14489,4XSP,P,08 14 2024,00401 520,0.1566,170,07 03 2024
14490,4XSP,C,08 14 2024,00444 940,111.1831,185,07 03 2024
14491,4XSP,C,08 14 2024,00445 600,110.5288,585,07 03 2024
14492,4XSP,P,08 14 2024,00445 600,0.2632,585,07 03 2024
14493,4XSP,C,08 14 2024,00446 130,110.0034,170,07 03 2024
14494,4XSP,P,08 14 2024,00446 130,0.2645,170,07 03 2024
14495,4XSP,C,08 14 2024,00454 600,101.6072,1,07 03 2024
14496,4XSP,C,08 14 2024,00469 150,87.1881,340,07 03 2024
14497,4XSP,C,08 14 2024,00469 800,86.5440,1,07 03 2024
14498,4XSP,C,08 14 2024,00471 490,84.8699,1170,07 03 2024
14499,4XSP,C,08 14 2024,00483 650,72.8393,370,07 03 2024
14500,4XSP,C,08 15 2024,00448 700,107.5001,2,07 03 2024
14501,4XSP,C,08 15 2024,00457 300,98.9765,2,07 03 2024
14502,4XSP,C,08 16 2024,00008 960,544.1254,13,07 03 2024
14503,4XSP,C,08 16 2024,00009 300,543.7876,12,07 03 2024
14504,4XSP,C,08 16 2024,00009 340,543.7479,14,07 03 2024
14505,4XSP,C,08 16 2024,00010 010,543.0822,12,07 03 2024
14506,4XSP,C,08 16 2024,00010 060,543.0325,11,07 03 2024
14507,4XSP,P,08 16 2024,00340 860,0.1074,24,07 03 2024
14508,4XSP,P,08 16 2024,00352 160,0.1248,28,07 03 2024
14509,4XSP,P,08 16 2024,00390 450,0.1838,22,07 03 2024
14510,4XSP,P,08 16 2024,00397 290,0.1944,24,07 03 2024
14511,4XSP,P,08 16 2024,00437 010,0.2892,24,07 03 2024
14512,4XSP,P,08 16 2024,00440 490,0.2981,24,07 03 2024
14513,4XSP,C,08 16 2024,00442 700,113.4911,20,07 03 2024
14514,4XSP,C,08 16 2024,00449 700,106.5544,20,07 03 2024
14515,4XSP,P,08 16 2024,00451 460,0.3263,24,07 03 2024
14516,4XSP,P,08 16 2024,00451 470,0.3264,28,07 03 2024
14517,4XSP,C,08 16 2024,00491 530,65.1823,28,07 03 2024
14518,4XSP,C,08 16 2024,00493 110,63.6321,24,07 03 2024
14519,4XSP,P,08 16 2024,00500 560,0.6517,24,07 03 2024
14520,4XSP,P,08 16 2024,00500 570,0.6519,22,07 03 2024
14521,4XSP,C,08 16 2024,00502 810,54.1618,24,07 03 2024
14522,4XSP,C,08 16 2024,00529 590,28.8012,22,07 03 2024
14523,4XSP,C,08 16 2024,00536 600,22.6091,24,07 03 2024
14524,4XSP,C,08 19 2024,00442 300,114.0906,7,07 03 2024
14525,4XSP,C,08 19 2024,00449 900,106.5621,7,07 03 2024
14526,4XSP,C,08 21 2024,00000 010,552.9992,6,07 03 2024
14527,4XSP,C,08 21 2024,00000 020,552.9893,2,07 03 2024
14528,4XSP,P,08 21 2024,00352 340,0.1450,2,07 03 2024
14529,4XSP,P,08 21 2024,00396 380,0.2237,6,07 03 2024
14530,4XSP,P,08 21 2024,00440 420,0.3323,2,07 03 2024
14531,4XSP,P,08 21 2024,00440 430,0.3323,6,07 03 2024
14532,4XSP,C,08 21 2024,00445 500,111.0573,2,07 03 2024
14533,4XSP,C,08 21 2024,00457 400,99.2733,2,07 03 2024
14534,4XSP,C,08 21 2024,00498 780,58.5645,2,07 03 2024
14535,4XSP,C,08 21 2024,00527 460,31.4057,6,07 03 2024
14536,4XSP,C,08 22 2024,00444 500,112.1162,5,07 03 2024
14537,4XSP,C,08 22 2024,00456 500,100.2346,5,07 03 2024
14538,4XSP,C,08 23 2024,00447 300,109.4124,4,07 03 2024
14539,4XSP,C,08 23 2024,00459 300,97.5316,4,07 03 2024
14540,4XSP,C,08 26 2024,00445 700,111.2034,7,07 03 2024
14541,4XSP,C,08 26 2024,00456 700,100.3227,7,07 03 2024
14542,4XSP,C,08 27 2024,00445 400,111.5689,3,07 03 2024
14543,4XSP,C,08 27 2024,00458 700,98.4168,3,07 03 2024
14544,4XSP,C,08 28 2024,00448 800,108.2765,1,07 03 2024
14545,4XSP,C,08 28 2024,00458 200,98.9839,1,07 03 2024
14546,4XSP,C,08 29 2024,00454 300,102.9109,1,07 03 2024
14547,4XSP,C,08 29 2024,00460 100,97.1786,1,07 03 2024
14548,4XSP,C,08 30 2024,00456 600,100.7099,27,07 03 2024
14549,4XSP,C,08 30 2024,00465 300,92.1229,27,07 03 2024
14550,4XSP,C,09 05 2024,00454 200,103.4379,1,07 03 2024
14551,4XSP,C,09 05 2024,00458 900,98.8073,1,07 03 2024
14552,4XSP,C,09 06 2024,00450 300,107.3391,62,07 03 2024
14553,4XSP,C,09 06 2024,00461 100,96.7042,62,07 03 2024
14554,4XSP,C,09 09 2024,00450 700,107.1299,5,07 03 2024
14555,4XSP,C,09 09 2024,00458 200,99.7528,5,07 03 2024
14556,4XSP,C,09 10 2024,00000 450,552.3795,22,07 03 2024
14557,4XSP,C,09 10 2024,00000 470,552.3597,22,07 03 2024
14558,4XSP,C,09 10 2024,00179 950,374.7104,22,07 03 2024
14559,4XSP,P,09 10 2024,00179 950,0.0203,22,07 03 2024
14560,4XSP,C,09 10 2024,00179 970,374.6906,22,07 03 2024
14561,4XSP,P,09 10 2024,00179 970,0.0203,22,07 03 2024
14562,4XSP,P,09 10 2024,00403 880,0.0001,22,07 03 2024
14563,4XSP,P,09 10 2024,00403 900,0.0001,22,07 03 2024
14564,4XSP,C,09 10 2024,00448 760,109.0890,18,07 03 2024
14565,4XSP,P,09 10 2024,00448 760,0.4974,22,07 03 2024
14566,4XSP,C,09 10 2024,00450 900,106.9943,11,07 03 2024
14567,4XSP,C,09 10 2024,00455 900,102.1002,22,07 03 2024
14568,4XSP,C,09 10 2024,00461 000,97.1082,11,07 03 2024
14569,4XSP,C,09 11 2024,00453 700,104.3050,1,07 03 2024
14570,4XSP,C,09 11 2024,00462 800,95.3703,1,07 03 2024
14571,4XSP,C,09 12 2024,00451 500,106.5294,10,07 03 2024
14572,4XSP,C,09 12 2024,00464 700,93.5773,10,07 03 2024
14573,4XSP,C,09 13 2024,00000 010,552.7737,165,07 03 2024
14574,4XSP,C,09 13 2024,00032 590,520.5364,15,07 03 2024
14575,4XSP,C,09 13 2024,00056 750,496.6305,150,07 03 2024
14576,4XSP,C,09 13 2024,00058 450,494.9484,620,07 03 2024
14577,4XSP,P,09 13 2024,00393 900,0.2889,150,07 03 2024
14578,4XSP,P,09 13 2024,00401 520,0.3188,620,07 03 2024
14579,4XSP,P,09 13 2024,00434 530,0.4559,15,07 03 2024
14580,4XSP,C,09 13 2024,00435 480,122.3439,95,07 03 2024
14581,4XSP,C,09 13 2024,00437 670,120.1862,150,07 03 2024
14582,4XSP,P,09 13 2024,00437 670,0.4690,150,07 03 2024
14583,4XSP,C,09 13 2024,00446 130,111.8647,620,07 03 2024
14584,4XSP,P,09 13 2024,00446 130,0.5186,620,07 03 2024
14585,4XSP,C,09 13 2024,00448 040,109.9892,70,07 03 2024
14586,4XSP,C,09 13 2024,00452 200,105.9044,7,07 03 2024
14587,4XSP,C,09 13 2024,00460 600,97.6622,7,07 03 2024
14588,4XSP,C,09 13 2024,00461 960,96.3297,300,07 03 2024
14589,4XSP,C,09 13 2024,00471 380,87.1223,1240,07 03 2024
14590,4XSP,C,09 13 2024,00472 930,85.6126,190,07 03 2024
14591,4XSP,C,09 13 2024,00485 900,73.0278,140,07 03 2024
14592,4XSP,P,09 13 2024,00516 010,2.3068,15,07 03 2024
14593,4XSP,C,09 13 2024,00573 790,3.9653,15,07 03 2024
14594,4XSP,C,09 16 2024,00450 600,107.6512,6,07 03 2024
14595,4XSP,C,09 16 2024,00462 500,95.9951,6,07 03 2024
14596,4XSP,C,09 17 2024,00450 300,108.0039,5,07 03 2024
14597,4XSP,C,09 17 2024,00460 300,98.2100,5,07 03 2024
14598,4XSP,C,09 18 2024,00000 010,552.6876,6,07 03 2024
14599,4XSP,C,09 18 2024,00000 020,552.6777,1,07 03 2024
14600,4XSP,C,09 18 2024,00010 710,542.1078,28,07 03 2024
14601,4XSP,C,09 18 2024,00010 770,542.0485,32,07 03 2024
14602,4XSP,P,09 18 2024,00352 180,0.1723,1,07 03 2024
14603,4XSP,P,09 18 2024,00396 200,0.3281,6,07 03 2024
14604,4XSP,P,09 18 2024,00413 720,0.4048,64,07 03 2024
14605,4XSP,P,09 18 2024,00440 210,0.5221,1,07 03 2024
14606,4XSP,P,09 18 2024,00440 220,0.5221,6,07 03 2024
14607,4XSP,C,09 18 2024,00449 800,108.5524,1,07 03 2024
14608,4XSP,C,09 18 2024,00460 500,98.0783,1,07 03 2024
14609,4XSP,P,09 18 2024,00466 730,0.7858,56,07 03 2024
14610,4XSP,C,09 18 2024,00495 940,63.7956,1,07 03 2024
14611,4XSP,C,09 18 2024,00527 090,35.0936,6,07 03 2024
14612,4XSP,P,09 18 2024,00530 370,3.9610,56,07 03 2024
14613,4XSP,P,09 18 2024,00530 390,3.9636,64,07 03 2024
14614,4XSP,C,09 18 2024,00550 010,16.6939,64,07 03 2024
14615,4XSP,C,09 18 2024,00553 290,14.4623,56,07 03 2024
14616,4XSP,C,09 19 2024,00449 900,108.5129,2,07 03 2024
14617,4XSP,C,09 19 2024,00465 500,93.2638,2,07 03 2024
14618,4XSP,C,09 20 2024,00437 010,121.2140,14,07 03 2024
14619,4XSP,C,09 20 2024,00447 900,110.5287,14,07 03 2024
14620,4XSP,C,09 23 2024,00436 300,122.0621,1,07 03 2024
14621,4XSP,C,09 23 2024,00441 300,117.1508,1,07 03 2024
14622,4XSP,C,09 24 2024,00436 700,121.7185,12,07 03 2024
14623,4XSP,C,09 24 2024,00443 700,114.8536,12,07 03 2024
14624,4XSP,C,09 25 2024,00438 300,120.1972,6,07 03 2024
14625,4XSP,C,09 25 2024,00448 200,110.5089,6,07 03 2024
14626,4XSP,C,09 26 2024,00432 100,126.3436,3,07 03 2024
14627,4XSP,C,09 26 2024,00445 200,113.4944,3,07 03 2024
14628,4XSP,C,09 27 2024,00433 600,124.9180,18,07 03 2024
14629,4XSP,C,09 27 2024,00441 700,116.9697,18,07 03 2024
14630,4XSP,C,09 30 2024,00004 290,548.1854,65,07 03 2024
14631,4XSP,C,09 30 2024,00012 860,539.7264,762,07 03 2024
14632,4XSP,P,09 30 2024,00257 300,0.1170,90,07 03 2024
14633,4XSP,P,09 30 2024,00300 180,0.1890,146,07 03 2024
14634,4XSP,P,09 30 2024,00343 060,0.2847,122,07 03 2024
14635,4XSP,P,09 30 2024,00385 930,0.4267,1217,07 03 2024
14636,4XSP,P,09 30 2024,00385 950,0.4268,31,07 03 2024
14637,4XSP,P,09 30 2024,00428 810,0.5746,1217,07 03 2024
14638,4XSP,C,09 30 2024,00433 600,125.0297,3,07 03 2024
14639,4XSP,C,09 30 2024,00441 100,117.6755,3,07 03 2024
14640,4XSP,C,09 30 2024,00471 690,87.9039,119,07 03 2024
14641,4XSP,C,09 30 2024,00497 420,63.3021,762,07 03 2024
14642,4XSP,C,10 01 2024,00434 000,124.7112,4,07 03 2024
14643,4XSP,C,10 01 2024,00442 500,116.3867,4,07 03 2024
14644,4XSP,C,10 02 2024,00433 700,125.0797,12,07 03 2024
14645,4XSP,C,10 02 2024,00443 200,115.7806,12,07 03 2024
14646,4XSP,C,10 03 2024,00427 400,131.3394,2,07 03 2024
14647,4XSP,C,10 03 2024,00434 100,124.7607,2,07 03 2024
14648,4XSP,C,10 04 2024,00431 900,126.9933,14,07 03 2024
14649,4XSP,C,10 04 2024,00439 600,119.4461,14,07 03 2024
14650,4XSP,C,10 07 2024,00436 000,123.1960,1,07 03 2024
14651,4XSP,C,10 07 2024,00444 200,115.1941,1,07 03 2024
14652,4XSP,C,10 08 2024,00435 700,123.5650,12,07 03 2024
14653,4XSP,C,10 08 2024,00443 300,116.1482,12,07 03 2024
14654,4XSP,C,10 09 2024,00438 000,121.3915,2,07 03 2024
14655,4XSP,C,10 09 2024,00448 300,111.3624,2,07 03 2024
14656,4XSP,C,10 10 2024,00440 700,118.8357,5,07 03 2024
14657,4XSP,C,10 10 2024,00450 000,109.7897,5,07 03 2024
14658,4XSP,C,10 11 2024,00438 900,120.6669,16,07 03 2024
14659,4XSP,C,10 11 2024,00447 200,112.5910,16,07 03 2024
14660,4XSP,C,10 14 2024,00000 010,552.4512,170,07 03 2024
14661,4XSP,C,10 14 2024,00056 750,496.5582,710,07 03 2024
14662,4XSP,P,10 14 2024,00393 900,0.5051,710,07 03 2024
14663,4XSP,C,10 14 2024,00435 480,124.2616,40,07 03 2024
14664,4XSP,C,10 14 2024,00437 670,122.1269,710,07 03 2024
14665,4XSP,P,10 14 2024,00437 670,0.8024,710,07 03 2024
14666,4XSP,C,10 14 2024,00450 740,109.4245,130,07 03 2024
14667,4XSP,C,10 14 2024,00463 800,96.7904,1420,07 03 2024
14668,4XSP,C,10 14 2024,00475 330,85.7086,80,07 03 2024
14669,4XSP,C,10 14 2024,00485 670,75.8642,260,07 03 2024
14670,4XSP,C,10 16 2024,00000 010,552.4732,6,07 03 2024
14671,4XSP,C,10 16 2024,00000 020,552.4633,1,07 03 2024
14672,4XSP,P,10 16 2024,00345 170,0.2743,1,07 03 2024
14673,4XSP,P,10 16 2024,00388 310,0.4820,6,07 03 2024
14674,4XSP,P,10 16 2024,00431 450,0.7605,1,07 03 2024
14675,4XSP,P,10 16 2024,00431 460,0.7606,6,07 03 2024
14676,4XSP,C,10 16 2024,00442 500,117.6027,11,07 03 2024
14677,4XSP,C,10 16 2024,00450 200,110.1300,11,07 03 2024
14678,4XSP,C,10 16 2024,00497 510,64.9655,1,07 03 2024
14679,4XSP,C,10 16 2024,00514 950,49.0309,6,07 03 2024
14680,4XSP,C,10 17 2024,00442 000,118.1772,4,07 03 2024
14681,4XSP,C,10 17 2024,00449 900,110.5117,4,07 03 2024
14682,4XSP,C,10 18 2024,00434 800,125.2643,10,07 03 2024
14683,4XSP,C,10 18 2024,00438 900,121.2791,10,07 03 2024
14684,4XSP,C,10 21 2024,00426 600,133.4324,5,07 03 2024
14685,4XSP,C,10 21 2024,00433 200,127.0148,5,07 03 2024
14686,4XSP,C,10 22 2024,00426 600,133.4959,6,07 03 2024
14687,4XSP,C,10 22 2024,00434 400,125.9151,6,07 03 2024
14688,4XSP,C,10 23 2024,00425 900,134.2403,10,07 03 2024
14689,4XSP,C,10 23 2024,00436 800,123.6517,10,07 03 2024
14690,4XSP,C,10 24 2024,00429 300,130.9973,6,07 03 2024
14691,4XSP,C,10 24 2024,00440 000,120.6138,6,07 03 2024
14692,4XSP,C,10 25 2024,00421 100,139.0400,14,07 03 2024
14693,4XSP,C,10 25 2024,00433 000,127.4698,14,07 03 2024
14694,4XSP,C,10 28 2024,00416 400,143.7708,6,07 03 2024
14695,4XSP,C,10 28 2024,00422 300,138.0277,6,07 03 2024
14696,4XSP,C,10 29 2024,00416 300,143.9178,2,07 03 2024
14697,4XSP,C,10 29 2024,00426 300,134.1919,2,07 03 2024
14698,4XSP,C,10 30 2024,00421 600,138.8134,3,07 03 2024
14699,4XSP,C,10 30 2024,00429 500,131.1373,3,07 03 2024
14700,4XSP,C,10 31 2024,00424 400,136.1445,2,07 03 2024
14701,4XSP,C,10 31 2024,00433 200,127.6070,2,07 03 2024
14702,4XSP,C,11 01 2024,00436 200,124.7827,3,07 03 2024
14703,4XSP,C,11 01 2024,00442 300,118.8815,3,07 03 2024
14704,4XSP,C,11 05 2024,00440 200,121.2354,2,07 03 2024
14705,4XSP,C,11 05 2024,00445 600,116.0265,2,07 03 2024
14706,4XSP,C,11 06 2024,00441 400,120.1587,4,07 03 2024
14707,4XSP,C,11 06 2024,00451 800,110.1556,4,07 03 2024
14708,4XSP,C,11 07 2024,00442 300,119.3726,4,07 03 2024
14709,4XSP,C,11 07 2024,00452 400,109.6670,4,07 03 2024
14710,4XSP,C,11 08 2024,00443 500,118.2985,2,07 03 2024
14711,4XSP,C,11 08 2024,00448 800,113.2075,2,07 03 2024
14712,4XSP,C,11 11 2024,00446 800,115.3476,1,07 03 2024
14713,4XSP,C,11 11 2024,00454 500,107.9775,1,07 03 2024
14714,4XSP,C,11 12 2024,00447 000,115.2304,3,07 03 2024
14715,4XSP,C,11 12 2024,00461 700,101.1877,3,07 03 2024
14716,4XSP,C,11 13 2024,00445 600,116.6444,2,07 03 2024
14717,4XSP,C,11 13 2024,00458 000,104.7927,2,07 03 2024
14718,4XSP,C,11 14 2024,00000 010,552.2563,160,07 03 2024
14719,4XSP,C,11 14 2024,00058 750,494.6466,700,07 03 2024
14720,4XSP,P,11 14 2024,00405 870,0.8557,700,07 03 2024
14721,4XSP,C,11 14 2024,00450 970,111.5864,700,07 03 2024
14722,4XSP,P,11 14 2024,00450 970,1.6126,700,07 03 2024
14723,4XSP,C,11 14 2024,00455 200,107.5464,12,07 03 2024
14724,4XSP,C,11 14 2024,00467 600,95.7682,12,07 03 2024
14725,4XSP,C,11 14 2024,00471 840,91.7694,160,07 03 2024
14726,4XSP,C,11 14 2024,00475 230,88.5817,1400,07 03 2024
14727,4XSP,C,11 14 2024,00506 760,59.7133,320,07 03 2024
14728,4XSP,C,11 15 2024,00009 210,543.2223,12,07 03 2024
14729,4XSP,C,11 15 2024,00009 250,543.1831,14,07 03 2024
14730,4XSP,C,11 15 2024,00009 300,543.1340,12,07 03 2024
14731,4XSP,C,11 15 2024,00009 340,543.0948,14,07 03 2024
14732,4XSP,C,11 15 2024,00010 010,542.4378,12,07 03 2024
14733,4XSP,C,11 15 2024,00010 060,542.3888,11,07 03 2024
14734,4XSP,P,11 15 2024,00352 140,0.4672,26,07 03 2024
14735,4XSP,P,11 15 2024,00352 160,0.4673,28,07 03 2024
14736,4XSP,P,11 15 2024,00390 450,0.7325,22,07 03 2024
14737,4XSP,P,11 15 2024,00397 270,0.7815,24,07 03 2024
14738,4XSP,P,11 15 2024,00397 290,0.7816,24,07 03 2024
14739,4XSP,P,11 15 2024,00440 490,1.3962,24,07 03 2024
14740,4XSP,P,11 15 2024,00451 440,1.6519,24,07 03 2024
14741,4XSP,P,11 15 2024,00451 450,1.6521,26,07 03 2024
14742,4XSP,P,11 15 2024,00451 460,1.6524,24,07 03 2024
14743,4XSP,P,11 15 2024,00451 470,1.6527,28,07 03 2024
14744,4XSP,C,11 15 2024,00455 500,107.3398,4,07 03 2024
14745,4XSP,C,11 15 2024,00461 800,101.3414,4,07 03 2024
14746,4XSP,P,11 15 2024,00500 560,3.9760,24,07 03 2024
14747,4XSP,P,11 15 2024,00500 570,3.9768,22,07 03 2024
14748,4XSP,C,11 15 2024,00506 560,60.0139,26,07 03 2024
14749,4XSP,C,11 15 2024,00506 700,59.8897,28,07 03 2024
14750,4XSP,C,11 15 2024,00524 390,44.6493,24,07 03 2024
14751,4XSP,C,11 15 2024,00524 620,44.4583,24,07 03 2024
14752,4XSP,C,11 15 2024,00544 860,28.5188,22,07 03 2024
14753,4XSP,C,11 15 2024,00556 970,20.2131,24,07 03 2024
14754,4XSP,C,11 18 2024,00455 900,107.1443,4,07 03 2024
14755,4XSP,C,11 18 2024,00462 300,101.0617,4,07 03 2024
14756,4XSP,C,11 19 2024,00456 000,107.1112,6,07 03 2024
14757,4XSP,C,11 19 2024,00463 100,100.3701,6,07 03 2024
14758,4XSP,C,11 20 2024,00000 010,552.1557,6,07 03 2024
14759,4XSP,C,11 20 2024,00000 020,552.1459,1,07 03 2024
14760,4XSP,P,11 20 2024,00360 230,0.5393,1,07 03 2024
14761,4XSP,P,11 20 2024,00405 260,0.9097,6,07 03 2024
14762,4XSP,P,11 20 2024,00450 280,1.7008,1,07 03 2024
14763,4XSP,P,11 20 2024,00450 290,1.7011,6,07 03 2024
14764,4XSP,C,11 20 2024,00508 050,59.1260,1,07 03 2024
14765,4XSP,C,11 20 2024,00539 870,32.7649,6,07 03 2024
14766,4XSP,C,11 21 2024,00458 700,104.6700,16,07 03 2024
14767,4XSP,C,11 21 2024,00466 900,96.9167,16,07 03 2024
14768,4XSP,C,11 22 2024,00460 900,102.6467,6,07 03 2024
14769,4XSP,C,11 22 2024,00467 800,96.1362,6,07 03 2024
14770,4XSP,C,11 25 2024,00461 600,102.2086,2,07 03 2024
14771,4XSP,C,11 25 2024,00471 400,92.9865,2,07 03 2024
14772,4XSP,C,11 26 2024,00461 600,102.2836,12,07 03 2024
14773,4XSP,C,11 26 2024,00477 100,87.7489,12,07 03 2024
14774,4XSP,C,11 27 2024,00460 400,103.4936,1,07 03 2024
14775,4XSP,C,11 27 2024,00467 600,96.7101,1,07 03 2024
14776,4XSP,C,12 03 2024,00464 100,100.4615,3,07 03 2024
14777,4XSP,C,12 03 2024,00477 200,88.2320,3,07 03 2024
14778,4XSP,C,12 04 2024,00461 500,102.9844,12,07 03 2024
14779,4XSP,C,12 04 2024,00474 700,90.6359,12,07 03 2024
14780,4XSP,C,12 05 2024,00461 600,102.9654,3,07 03 2024
14781,4XSP,C,12 05 2024,00475 400,90.0670,3,07 03 2024
14782,4XSP,C,12 06 2024,00463 700,101.0650,10,07 03 2024
14783,4XSP,C,12 06 2024,00472 500,92.8401,10,07 03 2024
14784,4XSP,C,12 09 2024,00466 100,99.0366,1,07 03 2024
14785,4XSP,C,12 09 2024,00474 400,91.3069,1,07 03 2024
14786,4XSP,C,12 11 2024,00467 700,97.6893,4,07 03 2024
14787,4XSP,C,12 11 2024,00476 500,89.5163,4,07 03 2024
14788,4XSP,C,12 12 2024,00469 600,95.9920,13,07 03 2024
14789,4XSP,C,12 12 2024,00477 800,88.3921,13,07 03 2024
14790,4XSP,C,12 13 2024,00000 010,551.9023,160,07 03 2024
14791,4XSP,C,12 13 2024,00032 590,520.0768,16,07 03 2024
14792,4XSP,C,12 13 2024,00061 500,491.8363,275,07 03 2024
14793,4XSP,C,12 13 2024,00062 350,491.0059,440,07 03 2024
